filename,category,old_rate,tree_rate,rle_rate,straights_rate,straights_huffman_rate,reduced_edgebits_rate,paths_2bit_rate,tree_comp_time,tree_decomp_time,old_comp_time, old_decomp_time,rle_comp_time,rle_decomp_time,straights_comp_time,straights_decomp_time,huffman_comp_time,huffman_decomp_time,reduced_comp_time,reduced_decomp_time,paths_2bit_comp_time,paths_2bit_decomp_time
actions-system-log-out.png,icon_64,1.92105,1.98518,1.83181,1.916,1.90541,1.9735,1.70471,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-document-new.png,icon_64,3.24008,3.46947,2.8014,2.54002,2.71776,3.44491,2.88163,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-media-skip-backward.png,icon_64,2.89846,3.3953,2.95296,3.1297,3.11938,3.1318,2.88485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-accessories-calculator.png,icon_64,3.17232,3.44938,3.13639,3.24168,3.24907,3.3568,2.88654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-multimedia.png,icon_64,1.74732,1.85626,1.80626,1.84706,1.82325,1.8007,1.68153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emotes-face-devilish.png,icon_64,2.1522,2.32777,2.12733,2.20719,2.19458,2.25039,2.02043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
categories-applications-graphics.png,icon_64,2.83232,3.27418,2.95402,3.08918,3.063,3.05112,2.82645,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-clear.png,icon_64,2.71408,3.17427,3.06358,3.12543,3.06405,2.92354,2.87178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emotes-face-smile-big.png,icon_64,2.15447,2.36643,2.27582,2.33734,2.30377,2.25623,2.11543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-list-remove.png,icon_64,6.98777,13.7488,11.1862,11.5097,11.46,9.23129,11.0009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-format-justify-fill.png,icon_64,4.57568,5.06539,3.43985,3.1303,3.4893,4.94164,3.57378,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-format-justify-left.png,icon_64,4.413,4.85644,3.26678,2.959,3.28853,4.74532,3.4608,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-x-office-drawing.png,icon_64,3.58617,3.97686,3.14885,2.99616,3.15168,3.84947,3.23699,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-x-office-presentation-template.png,icon_64,1.77457,1.82474,1.63619,1.71396,1.7113,1.81476,1.56602,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-weather-overcast.png,icon_64,2.32705,2.59384,2.43779,2.50131,2.47045,2.45343,2.30864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-media-skip-forward.png,icon_64,2.89641,3.39225,2.99543,3.1406,3.12741,3.1295,2.91004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-format-justify-right.png,icon_64,4.38936,4.84829,3.24972,2.96186,3.28589,4.72593,3.41132,0,0,0,0,1,0,0,0,0,0,0,0,0,0
places-folder-saved-search.png,icon_64,2.94006,3.24532,2.94297,3.09278,3.0886,3.08356,2.71176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
devices-drive-harddisk.png,icon_64,3.11207,3.44805,2.64763,2.64024,2.74018,3.31101,2.77585,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-go-previous.png,icon_64,3.01805,3.62064,3.44057,3.58447,3.50647,3.29382,3.21066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-weather-storm.png,icon_64,1.80985,1.93056,1.84928,1.90648,1.88041,1.86872,1.72385,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-document-open.png,icon_64,3.07469,3.30578,2.9391,3.01361,3.03482,3.19293,2.70549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-window-new.png,icon_64,4.52014,4.83328,5.9989,6.31165,6.2088,4.7483,4.42711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-mail-attachment.png,icon_64,3.31079,4.07393,3.566,3.70134,3.6937,3.65239,3.5485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
apps-accessories-text-editor.png,icon_64,2.73583,2.87792,2.48972,2.57502,2.5961,2.8177,2.41783,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-screensaver.png,icon_64,2.02455,2.15277,1.88098,1.97425,1.98002,2.0866,1.80391,0,0,0,0,1,0,0,0,0,0,0,0,0,0
categories-applications-system.png,icon_64,1.78618,1.89641,1.73679,1.82647,1.81309,1.8398,1.66744,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-go-down.png,icon_64,3.47659,4.29125,4.10884,4.19511,4.08884,3.86324,3.78675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-mail-reply-all.png,icon_64,2.05709,2.17074,1.99837,2.044,2.03452,2.11903,1.90948,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-folder-visiting.png,icon_64,6.88211,9.00962,10.9629,11.7885,11.0132,7.81431,8.0432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-user-trash-full.png,icon_64,1.55201,1.59354,1.49845,1.55103,1.53978,1.57329,1.393,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-accessories-character-map.png,icon_64,2.88214,3.11868,2.68994,2.79781,2.81972,3.04196,2.57159,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-format-text-italic.png,icon_64,3.11207,3.73652,3.46434,3.61398,3.56419,3.39612,3.28271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mimetypes-x-office-drawing-template.png,icon_64,1.80427,1.83526,1.60172,1.65053,1.67303,1.84758,1.53215,0,0,0,0,1,0,0,0,0,0,0,0,0,0
apps-preferences-desktop-remote-desktop.png,icon_64,1.80031,1.87746,1.67966,1.74147,1.74156,1.84197,1.61218,0,0,0,0,1,0,0,0,0,0,0,0,0,0
status-software-update-urgent.png,icon_64,4.13668,5.22755,4.46127,4.66603,4.68248,4.62781,4.46979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-mail-forward.png,icon_64,2.90462,3.23071,2.8373,2.86267,2.88383,3.08163,2.78245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
status-network-transmit.png,icon_64,1.77765,1.83639,1.65186,1.74227,1.73685,1.80676,1.56214,0,0,0,0,1,0,0,0,0,0,0,0,0,0
actions-document-save-as.png,icon_64,2.38532,2.55269,2.29586,2.39182,2.38498,2.47486,2.18745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actions-edit-delete.png,icon_64,2.29446,2.39859,2.23856,2.32738,2.31844,2.34857,2.05099,0,0,0,0,1,0,0,0,0,0,0,0,0,0
mimetypes-text-x-generic-template.png,icon_64,3.41571,3.74834,2.90875,2.79845,2.93875,3.68746,2.99543,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Agar.io_gameplay1.png,screenshot_game,7.58696,12.8312,14.8073,13.8949,14.7145,10.2355,11.4781,29,44,44,23,49,28,23,17,21,31,83,40,6,21
Galaxy_Game_(1971)_-_Title_screen.png,screenshot_game,11.7806,259.26,220.181,103.854,135.268,22.885,270.763,2,3,18,5,3,3,4,0,4,3,34,11,0,0
Rain_World_screenshot_-_Sky_Islands_5.png,screenshot_game,1.52418,1.57637,1.47983,1.46671,1.50949,1.55518,1.37188,151,329,130,125,294,133,148,145,136,208,189,218,62,176
CompliKATEd_screenshot_4.png,screenshot_game,1.87829,1.93763,1.69517,1.57307,1.68172,1.926,1.61611,148,290,80,109,308,131,186,158,166,218,138,196,55,155
Galak-Z_screenshot_-_missile_porn.png,screenshot_game,1.07753,1.07814,0.978711,0.988935,1.01944,1.07849,0.924615,213,430,163,177,440,192,217,212,197,297,222,265,91,265
Flinthook_screenshot_-_Pax_start.png,screenshot_game,3.22003,3.59395,3.31898,3.26705,3.4321,3.46722,3.01222,88,174,67,67,186,83,92,78,82,117,121,120,31,89
Neverball_Titelbildschirm.png,screenshot_game,3.10601,3.63568,2.96006,2.71148,2.93901,3.38115,3.00649,77,158,82,67,189,79,122,98,108,134,139,118,29,84
Biniax2_screenshot.png,screenshot_game,2.45943,2.59907,2.37811,2.22734,2.34966,2.56859,2.2256,37,67,24,27,80,33,45,38,41,52,42,42,13,39
SpellTower_screenshot_-_PuzzleMode-Lose_2.png,screenshot_game,4.06682,5.05216,3.66285,2.79383,3.30067,4.58347,4.5194,134,258,141,128,356,175,348,277,292,338,273,202,39,138
Neverball_Gameplay_Screenshot_12.png,screenshot_game,1.81703,1.87167,1.63042,1.60236,1.68122,1.8489,1.53203,136,285,105,105,302,125,166,146,148,200,165,193,58,163
BFM-screenshot01.png,screenshot_game,3.63964,3.39872,2.33055,1.39276,1.72011,3.8587,2.80634,105,224,69,63,401,112,495,279,341,350,126,96,39,100
PekkaKana2_Scr01.png,screenshot_game,1.64693,1.66331,1.25113,1.21249,1.30577,1.66703,1.30368,13,23,8,8,39,13,23,20,20,22,13,13,5,15
Galak-Z_screenshot_-_lost_in_space.png,screenshot_game,1.05241,1.05295,0.969556,0.986901,1.01202,1.0531,0.909071,209,490,162,180,436,189,202,202,186,291,218,321,89,263
Score4Zugzwang.png,screenshot_game,8.01428,14.9209,9.2345,5.94278,7.1796,10.9318,13.4102,10,14,17,8,26,12,30,19,25,23,32,15,2,7
Minicraft_Title_Screen.png,screenshot_game,11.8645,132.022,151.629,110.675,137.107,22.7382,172.635,2,2,12,3,3,2,1,0,1,2,22,7,0,0
Alto%27s_Adventure_screenshot_-_B01_Roof.png,screenshot_game,4.61866,5.67373,4.08231,3.17331,3.70156,5.23968,4.5011,69,118,69,52,188,76,146,108,125,137,127,90,24,63
TowerFall_Mirage.png,screenshot_game,10.1232,26.6661,30.1646,28.4734,32.3063,16.1249,26.2734,22,32,48,21,39,23,20,13,18,26,93,39,3,12
Trini_Shii%22Mori.png,screenshot_game,1.1291,1.13155,1.03247,1.03536,1.06447,1.13216,0.975367,102,207,60,83,214,89,108,101,98,141,81,130,44,121
Dark_Scavenger_screenshot_1.png,screenshot_game,0.997523,0.997672,1.00679,1.01651,1.02417,0.997986,0.895018,131,307,108,109,218,106,95,102,91,160,141,191,54,160
Marty%27O.png,screenshot_game,1.10987,1.11274,1.03782,1.04008,1.06475,1.11301,0.96978,125,281,67,104,248,108,126,118,117,206,100,189,55,149
Sn%C3%ADmek_obrazovky_2021-09-12_v_16.57.06.png,screenshot_game,6.34007,9.40003,9.65245,9.47125,9.91919,7.75227,8.22715,29,46,45,21,56,27,27,20,24,33,78,38,7,24
Winners_Dont_Use_Drugs.png,screenshot_game,10.8441,36.7857,20.1202,9.94704,13.0309,17.9559,36.8661,2,2,4,1,4,1,6,4,5,3,9,3,0,0
Job_Simulator_screenshot_-_Office_01.png,screenshot_game,1.81703,1.88997,1.5924,1.46778,1.57748,1.86342,1.57684,141,307,120,119,329,138,205,176,181,238,180,212,60,161
Blek_-_Level_5_screenshot.png,screenshot_game,2.62218,2.6915,1.75948,1.31587,1.56278,2.72483,2.03804,123,255,82,99,442,155,365,347,308,462,145,145,53,144
Able_builders_intro2.png,screenshot_game,11.4438,90.4327,73.0993,44.5723,54.6668,21.0601,97.9176,1,0,4,0,1,0,2,0,2,1,10,2,0,0
ProgressQuest_Screenshot.png,screenshot_game,10.6855,30.7594,33.3815,20.6381,25.2491,17.26,31.96,7,12,17,5,14,6,9,7,8,9,31,11,1,4
Trainyard_game_-_screenshot_of_mixing_colors_-_2_of_3.png,screenshot_game,3.35991,3.48508,3.9848,3.96401,4.06774,3.58274,3.22122,86,133,49,52,176,71,66,53,50,86,92,80,18,76
Galak-Z_screenshot_-_gz_blue.png,screenshot_game,1.19484,1.19725,1.06021,1.03423,1.08222,1.19855,1.01862,680,488,196,172,542,403,246,226,221,323,287,339,86,250
X-pired.png,screenshot_game,0.979661,0.98018,1.00605,1.01291,1.01861,0.980212,0.885391,47,172,22,38,72,37,29,36,30,57,35,55,15,57
Stay_Frosty_(SpiceWare)_1.png,screenshot_game,5.66692,8.57457,7.41429,7.38641,7.77609,6.86158,6.87996,3,5,4,2,7,2,3,2,2,3,8,3,1,3
Trainyard_game_-_screenshot_of_mixing_colors_-_3_of_3.png,screenshot_game,3.36818,3.49488,3.99794,3.97676,4.08091,3.59348,3.23102,74,210,55,63,169,68,49,46,45,74,99,88,18,74
Flying_Tigers-_Shadows_Over_China_gameplay_screenshot_1.png,screenshot_game,1.40517,1.41632,1.22311,1.14853,1.22481,1.41645,1.18661,189,370,135,148,413,170,243,211,216,286,197,230,75,212
Broforce_four_players.png,screenshot_game,2.31917,2.48159,2.11474,2.05456,2.17948,2.42608,2.04414,114,224,103,91,268,108,147,125,130,174,161,149,47,124
Neverball_Gameplay_Screenshot_13.png,screenshot_game,1.66364,1.70538,1.51477,1.51233,1.57244,1.68793,1.41538,142,319,111,111,319,133,163,166,146,290,171,196,59,208
Rain_World_screenshot_-_Sky_Islands_4.png,screenshot_game,1.53086,1.58687,1.50473,1.4924,1.53243,1.56485,1.38631,179,373,138,131,348,148,172,146,145,207,200,266,70,189
Hedgeweap.png,screenshot_game,3.33508,3.91063,3.60387,3.53412,3.66933,3.67098,3.43389,8,12,5,5,16,5,8,6,7,7,12,9,2,7
Towdie_Screenshot.png,screenshot_game,11.3968,51.7582,57.2573,39.1175,49.9359,20.4069,63.6336,17,24,76,20,45,20,24,12,22,24,112,40,7,7
Ankh_Grim.png,screenshot_game,1.21443,1.21921,1.07501,1.06901,1.10948,1.22021,1.03317,95,205,49,269,211,92,112,122,101,183,75,128,41,603
Cree.png,screenshot_game,1.13493,1.13866,1.05366,1.05208,1.0798,1.1388,0.989319,160,293,109,123,333,112,145,126,135,183,125,195,68,161
Disim_tutorial_04.png,screenshot_game,1.55254,1.58134,1.50046,1.39653,1.46137,1.57358,1.40058,224,217,70,72,181,83,106,99,95,132,105,114,32,136
Solarus_Sample_quest_on_Windows.png,screenshot_game,9.85401,21.9963,17.732,13.7045,16.6717,15.1564,20.9962,12,17,24,10,26,13,21,13,18,19,44,20,2,7
Abyss_scratch_3.0.png,screenshot_game,11.7612,292.207,294.238,270.909,286.38,22.8219,256.19,1,1,11,2,2,1,1,0,1,1,22,5,0,0
Heartlight.png,screenshot_game,2.15075,2.16282,1.46954,1.27008,1.45201,2.18605,1.61069,11,19,6,6,35,11,27,20,23,23,11,10,4,12
Orwell_video_game_screenshot_10.png,screenshot_game,1.66992,1.70063,1.38404,1.29946,1.40101,1.69924,1.37841,159,326,143,125,392,154,240,204,211,271,144,212,68,184
Cuyo.png,screenshot_game,3.50317,4.43614,3.90001,3.80495,3.97139,3.92818,3.79877,15,28,16,14,32,14,17,15,15,22,29,22,5,16
Simple_Simon_Solitiare_PySolFC_100.png,screenshot_game,1.37779,1.39384,1.15376,1.1574,1.21369,1.38887,1.1379,206,313,96,130,379,156,199,280,176,253,148,191,61,190
Neverball_Gameplay_Screenshot_11.png,screenshot_game,2.75582,2.95169,2.24216,2.08816,2.28807,2.86667,2.23589,107,193,123,74,348,104,184,141,159,199,123,125,108,115
Dstroy.png,screenshot_game,10.7219,25.5106,33.9907,30.1662,35.5943,17.3515,28.3418,7,9,14,6,12,7,6,4,5,7,26,10,0,3
Xjump.png,screenshot_game,7.36086,8.52737,5.38316,4.2385,5.27731,8.55583,6.12736,30,40,29,14,117,29,111,49,101,56,53,26,25,24
SpellTower_screenshot_-_PuzzleMode-Lose_1.png,screenshot_game,5.53098,7.94507,5.73915,4.22906,5.02929,6.71755,6.67922,105,190,145,99,272,129,244,188,207,239,273,170,31,99
TMW_Screenshot_15.png,screenshot_game,1.24761,1.24791,1.10296,1.06891,1.11872,1.25147,1.05725,114,230,95,94,281,105,163,130,186,176,121,141,51,139
Minetest_LazyJ%27s_Forge_in_the_evening.png,screenshot_game,1.98424,2.11233,1.70727,1.6178,1.73987,2.05322,1.71965,116,232,95,102,314,125,209,168,186,206,149,145,47,165
Frotz_ifiction.png,screenshot_game,5.67107,8.36381,7.74093,7.69027,8.11547,6.98143,6.99331,17,28,27,13,32,15,15,13,14,18,43,24,4,14
Monaco_What%27s_Yours_Is_Mine_-_Screenshot_1_(Spotted).png,screenshot_game,1.57055,1.57282,1.22245,1.10869,1.21726,1.58095,1.26046,174,337,83,137,576,179,298,251,258,313,141,205,70,203
Prune_video_game_screenshot_4.png,screenshot_game,1.42428,1.43181,1.08969,1.04038,1.1264,1.43367,1.12369,398,820,191,348,1178,447,703,612,610,767,324,470,178,522
Hackmud_hacking.png,screenshot_game,1.20501,1.20518,1.03639,1.0379,1.08781,1.20593,0.990857,208,433,98,178,501,206,257,238,231,327,162,249,90,270
Dark_Scavenger_screenshot_3.png,screenshot_game,1.50908,1.52297,1.33767,1.27878,1.3474,1.52582,1.28764,100,202,54,80,228,94,131,112,116,154,87,129,42,115
Briquolo.png,screenshot_game,0.96799,0.968334,0.989718,1.00024,1.00453,0.968326,0.876179,220,517,117,184,347,174,148,168,142,256,172,350,92,269
Dark_Scavenger_screenshot_2.png,screenshot_game,1.19442,1.19868,1.14199,1.13304,1.16141,1.19984,1.04771,115,263,61,93,282,97,111,108,101,153,94,175,49,138
Blek_-_Level_2_screenshot.png,screenshot_game,2.30293,2.27412,1.45357,1.06739,1.27573,2.345,1.70923,154,252,72,106,525,178,444,368,377,389,137,148,64,166
Temporal_game_screenshot.png,screenshot_game,11.5269,72.3095,46.5711,21.8983,28.5135,20.9393,70.7799,15,20,55,20,31,19,32,21,27,31,103,38,1,6
Prune_video_game_screenshot_5.png,screenshot_game,1.15333,1.15795,1.07386,1.05541,1.09106,1.15808,1.00263,452,1190,225,420,926,440,472,468,427,809,358,695,181,566
Job_Simulator_screenshot_-_Office_02.png,screenshot_game,1.90671,1.97505,1.58496,1.46383,1.59049,1.95507,1.5981,139,308,109,109,355,136,221,185,194,237,169,207,59,170
Klondike_(solitare).png,screenshot_game,1.74126,1.81674,1.7418,1.73077,1.78511,1.78585,1.58189,40,83,31,33,77,76,37,43,33,52,47,48,14,51
Battalen-screen.png,screenshot_game,3.61174,4.63123,4.53632,4.60414,4.61788,4.07487,4.1203,3,4,3,2,5,1,2,1,1,2,7,4,1,3
Broforce_miniboss.png,screenshot_game,4.82527,6.66455,5.85325,5.64608,6.00334,5.68499,5.54658,49,97,69,53,105,54,59,53,54,74,122,83,17,136
SpellTower_screenshot_-_NightColors.png,screenshot_game,5.90877,8.96959,6.84314,5.10484,6.00293,7.33445,7.92836,94,169,143,93,230,118,198,153,171,203,268,154,24,83
Everything_screenshot_03.png,screenshot_game,2.1372,2.23145,1.80682,1.57385,1.74002,2.20895,1.82258,129,247,77,106,323,129,218,181,189,231,135,162,53,150
Jb_snapshot_3.png,screenshot_game,4.11817,5.34507,4.47459,4.35231,4.60813,4.70501,4.52031,4,9,4,5,12,4,6,6,5,7,11,6,1,4
CRITICAL_HIT!!.png,screenshot_game,10.9147,63.5244,56.9829,46.6054,52.5335,19.3776,56.3845,3,4,15,5,6,3,4,2,3,4,27,10,0,0
Neverball_Gameplay_Screenshot_10.png,screenshot_game,1.67444,1.72577,1.44978,1.39202,1.47286,1.70632,1.42033,144,346,82,116,348,141,200,182,178,234,138,221,63,170
DeSmuME_0.9.11_emulating_Diamond_Trust_of_London_on_macOS_High_Sierra.png,screenshot_game,3.73553,4.64292,3.96308,3.90668,4.12632,4.18083,3.86485,17,31,20,15,38,17,21,16,18,24,35,24,6,17
Sintel_The_Game_Docks.png,screenshot_game,1.12673,1.12772,1.05333,1.05828,1.0886,1.12796,0.970632,309,447,157,179,423,188,205,249,184,288,217,258,86,263
Crack_Attack!_ingame.png,screenshot_game,3.53394,4.33563,4.11125,3.95225,4.11495,3.91891,3.7638,41,78,40,33,74,35,41,35,38,52,71,62,14,40
Alto%27s_Adventure_screenshot_-_B08_Forest_Dawn.png,screenshot_game,5.34677,6.7421,4.60155,3.23269,3.90634,6.24754,5.28771,67,107,66,49,186,73,160,114,135,141,123,82,21,57
Epistory07.png,screenshot_game,1.10225,1.10609,1.04695,1.04343,1.07009,1.1055,0.969126,199,415,102,168,394,179,190,188,174,273,157,253,82,244
MEMPTR_Snake.png,screenshot_game,11.7395,137.133,162.354,107.783,127.24,22.2563,158.924,1,0,4,0,1,0,0,0,0,0,10,2,0,0
Hanlons_Razor_(Hanlon%27s_Razor)_HRAZOR_Menu_Screen.png,screenshot_game,8.05659,19.7795,15.4768,14.0368,15.4899,11.6003,15.2598,30,52,81,37,65,33,41,28,36,49,158,72,8,23
SpellTower_screenshot_-_VsPlayer2.png,screenshot_game,5.41214,7.10478,4.35258,3.019,3.66542,6.37403,5.60202,52,83,58,41,163,65,164,121,138,140,112,66,17,49
Blek_-_Level_3_screenshot.png,screenshot_game,2.61268,2.67035,1.73453,1.28882,1.53454,2.71056,2.01585,126,218,81,93,436,148,367,283,311,324,144,132,54,141
CompliKATEd_screenshot_2.png,screenshot_game,1.37341,1.37751,1.22615,1.15672,1.22478,1.3836,1.16172,178,365,91,144,390,222,224,202,200,274,150,232,77,209
Sn%C3%ADmek_obrazovky_2021-09-19_v_13.06.08.png,screenshot_game,4.83717,6.84699,4.73373,4.37883,4.87441,5.72391,5.35217,2,3,2,2,6,1,5,3,4,4,5,3,0,1
Celeste_screenshot_08.png,screenshot_game,3.32028,3.56972,2.92085,2.6277,2.9143,3.55467,2.84071,103,185,67,72,239,96,146,117,129,157,123,129,37,95
Darkelf_-_tituln%C3%AD_str%C3%A1nka.png,screenshot_game,2.07668,2.19388,1.83798,1.78103,1.88715,2.14321,1.77183,116,226,73,94,286,116,160,136,142,188,127,145,49,136
Alto%27s_Adventure_screenshot_-_B04_Quarter_Pipe.png,screenshot_game,3.9767,4.61247,3.19129,2.5452,2.96447,4.37942,3.53167,81,139,62,61,235,89,177,137,153,168,119,101,30,80
Trashmania_2.png,screenshot_game,11.9891,247.352,792.531,597.499,686.59,23.4541,350.532,3,3,18,5,4,3,1,0,1,3,35,11,0,0
Terracota_-_Mapa_inicial.png,screenshot_game,1.22308,1.23344,1.12603,1.12248,1.16121,1.22986,1.05174,192,398,100,158,389,169,197,186,179,263,157,249,82,227
Htdamg_affinity.png,screenshot_game,2.45385,2.65869,2.10679,1.96684,2.13422,2.5828,2.14242,30,57,26,24,80,30,50,78,44,53,42,37,12,34
Prune_video_game_screenshot_1.png,screenshot_game,1.06311,1.06972,1.0738,1.0769,1.08884,1.06727,0.962077,474,1114,245,418,799,409,349,385,328,590,375,743,182,574
Xlogical.png,screenshot_game,2.00955,2.15168,1.72605,1.75355,1.84895,2.08333,1.73415,63,133,42,56,172,65,90,84,79,105,72,85,26,83
Euchreshot1.png,screenshot_game,11.9397,145.546,217.652,130.665,157.623,22.6441,196.491,0,0,4,1,1,0,0,0,0,0,8,1,0,0
SvsL_01.png,screenshot_game,2.8783,2.92975,3.33684,3.38886,3.41934,2.92673,2.64667,24,42,12,12,38,18,13,15,13,19,24,24,6,21
Dark_Scavenger_screenshot_6.png,screenshot_game,1.18172,1.18417,1.09426,1.08981,1.12197,1.1857,1.02197,116,290,91,96,237,102,121,115,110,161,123,172,48,140
Minetest_LazyJ%27s_Forge_in_survival_mode.png,screenshot_game,1.46102,1.52383,1.55739,1.55774,1.57099,1.49308,1.38114,146,318,92,125,233,121,103,108,98,171,147,212,57,172
Monaco_What%27s_Yours_Is_Mine_-_Screenshot_6_(Character_Selection).png,screenshot_game,5.08761,6.91913,6.91462,6.59884,6.9525,5.91759,5.91496,51,94,64,43,96,50,46,41,42,63,119,77,14,46
Rain_World_screenshot_-_Shoreline_1.png,screenshot_game,2.26074,2.44619,2.12759,2.07106,2.18307,2.37203,2.04133,105,207,71,87,244,102,129,113,116,158,128,135,41,155
Job_Simulator_screenshot_-_Constore_02.png,screenshot_game,1.65986,1.70957,1.47745,1.41179,1.49682,1.69352,1.42482,151,316,87,121,337,140,198,169,177,236,146,215,66,173
Rain_World_screenshot_-_2016-05-31_16_46_49_progress.png,screenshot_game,1.50486,1.50699,1.20379,1.09628,1.1963,1.51585,1.21953,169,339,82,134,483,182,285,239,249,329,140,204,71,204
Mode_7_Test-0000.png,screenshot_game,11.2816,63.3847,85.4618,81.3994,92.3352,20.2084,66.9359,17,27,67,25,25,22,12,6,11,22,120,48,1,6
Trashmania_3.png,screenshot_game,11.9849,216.244,733.341,558.111,646.802,23.3633,306.034,3,2,18,4,7,2,1,0,1,2,34,10,0,0
Celeste_screenshot_09.png,screenshot_game,3.35056,3.57285,2.90456,2.60259,2.89798,3.60381,2.8337,110,174,66,74,244,100,152,121,134,165,122,114,37,102
20XX_Menu_picture.png,screenshot_game,2.63719,3.01992,2.77647,2.73279,2.82549,2.8289,2.62327,34,51,21,23,52,23,28,27,25,36,37,35,9,28
Interface-amour-sucre.png,screenshot_game,1.46412,1.49078,1.37709,1.33064,1.38089,1.48482,1.28927,141,305,78,112,281,122,154,139,139,196,125,202,58,164
CompliKATEd_screenshot_3.png,screenshot_game,1.38761,1.3955,1.2383,1.16698,1.23552,1.39828,1.1791,178,365,134,143,393,165,275,201,251,273,191,228,73,207
Blackwood_Crossing_August_reveal_screenshot_05_Island.png,screenshot_game,1.26496,1.28809,1.29328,1.2528,1.28389,1.27824,1.15824,184,377,104,153,297,148,153,154,142,227,161,251,75,214
Terracota_-_Jogo_menina.png,screenshot_game,1.87191,1.97229,1.70447,1.61945,1.71825,1.93019,1.65505,125,276,108,104,288,121,169,145,151,201,164,190,52,146
Tacoma_ConferenceRoom.png,screenshot_game,1.88467,1.94022,1.59991,1.42508,1.55804,1.92864,1.59621,144,299,83,111,344,140,233,192,205,252,140,205,60,158
SpellTower_screenshot_-_RushMode.png,screenshot_game,7.59862,13.1232,7.16697,4.63281,5.83468,10.0773,8.37018,28,41,46,23,97,33,90,65,76,74,85,41,12,27
OpenBVEStartScreen.png,screenshot_game,7.56645,15.3086,14.127,13.4557,14.4104,10.3379,12.5551,21,37,45,22,43,22,22,17,20,29,83,40,5,17
Alto%27s_Adventure_screenshot_-_B00_Kicker.png,screenshot_game,4.41837,5.26813,3.9232,3.21723,3.70014,4.91858,4.14652,73,126,69,56,194,80,140,104,121,135,126,94,25,70
Blek_-_Level_4_screenshot.png,screenshot_game,2.65025,2.7314,1.77064,1.32327,1.57321,2.7561,2.05772,121,213,71,91,439,143,392,272,299,313,131,132,52,138
Wurfel_Engine_screenshot.png,screenshot_game,0.96968,0.969772,0.973716,0.989387,0.997405,0.969818,0.87116,214,505,169,205,458,182,148,174,140,260,223,342,82,268
Screenshot_of_the_Ultima_Ratio_Regum_version_0.7.0._taken_in_2015.png,screenshot_game,11.2413,41.3482,47.0189,24.0826,31.1233,19.4906,47.3592,19,25,50,19,33,20,29,17,26,28,99,37,2,8
CompliKATEd_screenshot_1.png,screenshot_game,1.37033,1.37607,1.23368,1.17052,1.23493,1.38005,1.166,179,372,135,144,390,164,218,197,195,270,192,230,73,208
SpellTower_screenshot_-_VsPlayer1.png,screenshot_game,5.26172,6.78556,4.15173,2.93427,3.56945,6.15165,5.01333,52,87,60,42,176,67,162,127,136,140,113,68,21,54
Broforce_on_the_helicopter.png,screenshot_game,2.83238,3.2255,2.8597,2.79415,2.93334,3.04213,2.72707,85,176,87,73,183,81,99,87,90,124,142,127,33,93
Trek73_video_game_screenshot.png,screenshot_game,11.7683,118.361,75.0687,33.3438,44.7856,22.2575,140.063,3,4,17,5,7,3,7,3,6,8,32,11,0,0
Evacshelter_b.png,screenshot_game,10.6231,24.6787,14.464,8.61083,11.4307,17.0354,28.3997,0,0,0,0,0,0,1,0,1,0,1,0,0,0
